x	y	z	Tiempo	vx	vy	vz	Módulo Velocidad	ax	ay	az	Módulo Aceleración
19.298507383522722	26.30100033530027	4.903384529186009	51.96729493141174	-0.10694218998830579	0.20000356151252793	0.4088023416595801	0.4675012418844965	4.223832950438778	-0.30842120106770343	-7.8465030716112745	8.91647345553642
19.283611667806465	26.307818364056523	4.930212477626591	51.994155406951904	-0.5545588980353425	0.25383127510379394	0.9987890348579088	1.1702757896168683	-16.664511667999736	2.003974706657152	21.964864036610027	27.643753650772275
19.258265173101563	26.322116688511624	4.9703356823090985	52.0300440788269	-0.7062533490564512	0.39840773447691097	1.117990791697852	1.38109591494062	-4.2268059277726815	4.028470595866698	3.3214312654183935	6.717616343891313
19.236658030039198	26.347247345645044	5.003964011212008	52.05257606506348	-0.9589542100503796	1.1153325263718774	1.492470683668177	2.0954781227599057	-11.215205723128095	31.81809115128433	16.619923695957997	37.6084249548288
19.199878259174927	26.372856764271056	5.057346551064157	52.09770393371582	-0.8150123629284455	0.5674856666354298	1.1829173733729244	1.5445318532779972	3.1896442579824433	-12.13987888408718	-6.859471088253482	14.303944680519832
19.179583204898012	26.386736793709414	5.097808456232488	52.12047481536865	-0.8912722215299187	0.609551691935986	1.7769142971808805	2.0792652205860422	-3.3490077268039697	1.8473604115071438	26.085811382453883	26.3647140838879
19.164820835935593	26.39572871774627	5.13947487831265	52.17094135284424	-0.29251796736719965	0.17817596543463857	0.8256247439269832	0.893851024318762	11.864381511261337	-8.547757545483144	-18.84990730172642	23.856795949682827
19.145533058680446	26.423625142833846	5.184020935259575	52.18959164619446	-1.034180904984017	1.4957633407544921	2.3884909534894856	3.001953888833023	-39.7668242364713	70.64700541583333	83.79847867347833	116.59581772974788
19.115968740240003	26.46387200550653	5.248748049667432	52.23198580741882	-0.6973676937250283	0.9493491912644317	1.526793137038321	1.928388672055795	7.944801867324402	-12.888901058762292	-20.325860721497662	25.345300575912027
19.075618124422054	26.523563606391516	5.315302074229847	52.26028323173523	-1.4259465938232123	2.1094358347793984	2.351946375692879	3.466222004376285	-25.747180801744186	40.99619211075593	29.160012212706988	56.51470073410043
19.034797164622997	26.578202106714585	5.381436016959821	52.29539799690247	-1.1625012898316591	1.5559978847313518	1.8833656558713499	2.70547682670993	7.502408252962099	-15.76083301175875	-13.344264658749344	21.97178613816831
19.0157651457938	26.633072292239515	5.42097196052169	52.31989455223084	-0.7769263300116444	2.239914338543158	1.6139389000576478	2.8680358330041633	15.739966483103256	27.918882661015264	-10.998556825729796	33.8847872381923
18.93614194729246	26.71889407518709	5.525127478940493	52.36238884925842	-1.8737384560018062	2.019607075553548	2.4510469805207213	3.6874570969498386	-25.81080763092232	-5.184395987222013	19.699304118850378	32.88066810573893
18.913974686652107	26.781662211947122	5.566409583328263	52.394389629364014	-0.6927100079187993	1.9614564567775916	1.290034313274691	2.447722843038294	36.90623929123124	-1.8171625374156728	-36.280761388163505	51.784806895593064
18.812971334381345	26.890856295237214	5.701826169204769	52.42075109481812	-3.831477140244494	4.1421856262195345	5.136914186817329	7.630583608152196	-119.06648884106289	82.72412522885963	145.92814956510955	205.7064279387399
18.75247027592474	26.981678618650403	5.7955499461486495	52.45611333847046	-1.7108942252482755	2.568341655753157	2.6503911308717973	4.067936953453021	59.9674312479914	-44.506338057607444	-70.31576051541708	102.57296483304994
18.692996705436425	27.08462550240332	5.893400866901446	52.48721098899841	-1.912477935748018	3.3104392777318314	3.1465695668821465	4.951512910767935	-6.482281043017578	23.863462653282856	15.955495916462487	29.428942680047847
18.65236711223017	27.146989350543233	5.969430270224449	52.52784609794617	-0.9998642616780926	1.5347282129868758	1.8710274265723406	2.618370268030265	22.458748055611398	-43.69893697167281	-31.390149389037415	58.30380721141414
18.622085678263527	27.197418353853546	6.039487231833695	52.56297254562378	-0.8620693514061876	1.435641991844621	1.9944220449566323	2.604217884277441	3.9228250899884776	-2.820843771384458	3.512869263547444	5.973773240756462
18.59173030199372	27.237664573422716	6.113958829847803	52.599791526794434	-0.8244491103409617	1.093083466449828	2.0226414649806834	2.44246316165202	1.0217621419467795	-9.303856720180551	0.7664367434083894	9.391122032324516
18.562412025751705	27.295507682323233	6.194980237101111	52.63423991203308	-0.8510783898550887	1.6791239560228577	2.351965315413702	3.0125624525106955	-0.7730196736261449	17.012132368850605	9.559921260505181	19.529523846171124
18.534159206902576	27.323120306519588	6.266564654268819	52.6591215133667	-1.1354903758125894	1.1097607354976167	2.877002014777421	3.286038325499045	-11.430614217470982	-22.88290101955616	21.10140309395314	33.159543317014325
18.512165003701284	27.330316412207335	6.299186214902017	52.70106339454651	-0.5243971558404835	0.1715732696131693	0.7777801022644913	0.9536098003784903	14.570000266613707	-22.368750268075292	-50.05073338301944	56.72496635964396
18.551166389606855	27.15885280527028	6.214285116780989	52.72876954078674	1.4076799265909532	-6.188648737010559	-3.064341658521105	7.047774525761829	69.73460205106795	-229.55996663973158	-138.67398690064428	277.1121932535188
18.520803160157808	27.204687018525565	6.299341183202773	52.75998830795288	-0.9725954035104243	1.468162179863458	2.7245171460211517	3.244138666005858	-76.24501369430146	245.26307769062674	185.42880869496034	316.7824529319053
18.37546780391676	27.588411346427648	6.722147083611402	52.80004668235779	-3.628089217300954	9.579128798972837	10.554744337224886	14.708003533457116	-66.29060348153385	202.47867617203582	195.4704180468321	289.13793031307637
18.353462796517448	27.617475554509817	6.797509714591638	52.83248829841614	-0.6782956607258144	0.8958927332686933	2.3230233304249923	2.580532151821004	90.92622116202935	-267.65732169712027	-253.73954836264295	379.85757588359354
18.31767574655384	27.669941559449832	6.929580182301309	52.86339735984802	-1.1578174265328072	1.697431190385264	4.272872147888358	4.741228768101773	-15.513954277250683	25.93215128459805	63.083404255425435	69.94766000387241
18.290542763333967	27.697836804505258	7.017308331513769	52.90123653411865	-0.717060658507335	0.7372054383617335	2.3184477701606054	2.536305957350527	11.64816031325451	-25.37649857673668	-51.650819961067256	58.71501955504213
18.27312433230747	27.704064143313413	7.04524528097774	52.92059850692749	-0.8996206739090549	0.32162728817144237	1.4428772181323883	1.7305074793327413	-9.428792055651954	-21.46362637182291	-45.221143561804695	50.93663908912019
18.263519813983937	27.696454474356788	7.101574713988526	52.97113394737244	-0.19005510269566056	-0.15058083771755507	1.114652064270656	1.1407211557305377	14.04094957847257	-9.344098354172349	-6.494949899948004	18.0733177175772
18.29850432655686	27.610367157122994	7.030760566184586	52.98832726478577	2.034773844505352	-5.007021923939468	-4.1187018247588165	6.795165771809043	129.40079530411563	-282.460968379301	-304.3830206363795	434.9457296431783
18.30906052337398	27.590729090066418	7.048158758269716	53.02953147888184	0.25619216501754255	-0.4766033641798273	0.4222430270011325	0.686348574716218	-43.165043151670496	109.950369377171	110.20583577135497	161.54761191216906
18.323657792174732	27.558670363590196	7.062264246711143	53.064568758010864	0.41662107228702205	-0.9149890423331514	0.4025851547856969	1.0829833204242572	4.57880609617877	-12.511978357081137	-0.5610559011459613	13.335285951140357
18.331149664339858	27.543766200728513	7.067668826460278	53.10174870491028	0.20150303563892075	-0.4008656306584913	0.1453627613766308	0.4716217336064671	-5.785861858008502	13.827975953423493	-6.918309864856741	16.5091528490892
18.34000805380531	27.527198762606407	7.075511664835093	53.12927770614624	0.32178390307454946	-0.6018176242610433	0.2848936765845943	0.7395226434038276	4.369241964307169	-7.299647084182727	5.068506264066359	9.902771260872386
18.34199232783141	27.511661394391844	7.078699865531302	53.164714336395264	0.05599499760997957	-0.43845501407378185	0.08996907081187812	0.45107945289775125	-7.500400111319685	4.609992796698367	-5.500652979781788	10.381002775236958
