|547| |12-0-14| |18.219433069229126| |29.84207755247243| |-1.0| |-1.0| |-1.0| |WB|
|548| |12-0-14| |18.250871658325195| |31.781771891007182| |-1.0| |-1.0| |-1.0| |WB|
|549| |12-0-14| |18.284101009368896| |30.102300211719957| |-1.0| |-1.0| |-1.0| |WB|
|550| |12-0-14| |18.32599115371704| |23.941594506504405| |-1.0| |-1.0| |-1.0| |WB|
|551| |12-0-14| |18.351233959197998| |39.4008942997783| |-1.0| |-1.0| |-1.0| |WB|
|552| |12-0-14| |18.38698720932007| |28.00010681193089| |-1.0| |-1.0| |-1.0| |WB|
|553| |12-0-14| |18.41865873336792| |31.533038124093135| |-1.0| |-1.0| |-1.0| |WB|
|554| |12-0-14| |18.453361749649048| |28.82821853972356| |-1.0| |-1.0| |-1.0| |WB|
|555| |12-0-14| |18.48603057861328| |30.61111232748743| |-1.0| |-1.0| |-1.0| |WB|
|556| |12-0-14| |18.540637016296387| |18.35188077830137| |-1.0| |-1.0| |-1.0| |WB|
|557| |12-0-14| |18.563629627227783| |43.75082404973505| |-1.0| |-1.0| |-1.0| |WB|
|558| |12-0-14| |18.58539366722107| |45.8273676849788| |-1.0| |-1.0| |-1.0| |WB|
|559| |12-0-14| |18.6218318939209| |27.612089452998994| |-1.0| |-1.0| |-1.0| |WB|
|560| |12-0-14| |18.652610301971436| |32.279520075113325| |-1.0| |-1.0| |-1.0| |WB|
|561| |12-0-14| |18.686784267425537| |29.282062022647622| |-1.0| |-1.0| |-1.0| |WB|
|562| |12-0-14| |18.719638347625732| |30.426358894748677| |-1.0| |-1.0| |-1.0| |WB|
|563| |12-0-14| |18.752811670303345| |30.135607590116468| |-1.0| |-1.0| |-1.0| |WB|
|564| |12-0-14| |18.789178133010864| |27.646670313952185| |-1.0| |-1.0| |-1.0| |WB|
|565| |12-0-14| |18.81872797012329| |33.35404092213978| |-1.0| |-1.0| |-1.0| |WB|
|566| |12-0-14| |18.85628890991211| |26.844748244721362| |-1.0| |-1.0| |-1.0| |WB|
|567| |12-0-14| |18.885833501815796| |33.520107410012145| |-1.0| |-1.0| |-1.0| |WB|
|568| |12-0-14| |18.921220064163208| |28.252271670966394| |-1.0| |-1.0| |-1.0| |WB|
|569| |12-0-14| |18.955004692077637| |29.693977387770705| |-1.0| |-1.0| |-1.0| |WB|
|570| |12-0-14| |18.993494272232056| |26.043004476787143| |-1.0| |-1.0| |-1.0| |WB|
|571| |12-0-14| |19.024056434631348| |32.77542568238116| |-1.0| |-1.0| |-1.0| |WB|
|572| |12-0-15| |19.058223009109497| |29.483161231820386| |-1.0| |-1.0| |-1.0| |WB|
|573| |12-0-15| |19.093668460845947| |28.638076185143966| |-1.0| |-1.0| |-1.0| |WB|
|574| |12-0-15| |19.125920295715332| |30.566718652071884| |-1.0| |-1.0| |-1.0| |WB|
|575| |12-0-15| |19.163872241973877| |26.31720156862745| |-1.0| |-1.0| |-1.0| |WB|
|576| |12-0-15| |19.1916720867157| |35.44402379664684| |-1.0| |-1.0| |-1.0| |WB|
|577| |12-0-15| |19.220487117767334| |34.626181572017074| |-1.0| |-1.0| |-1.0| |WB|
|578| |12-0-15| |19.25979232788086| |25.475143188595933| |-1.0| |-1.0| |-1.0| |WB|
|579| |12-0-15| |19.29599905014038| |27.619362443286953| |-1.0| |-1.0| |-1.0| |WB|
|580| |12-0-15| |19.328425884246826| |31.937865023947854| |-1.0| |-1.0| |-1.0| |WB|
|581| |12-0-15| |19.357812643051147| |33.48211064101541| |-1.0| |-1.0| |-1.0| |WB|
|582| |12-0-15| |19.38715696334839| |33.272019101863386| |-1.0| |-1.0| |-1.0| |WB|
|583| |12-0-15| |19.418638944625854| |31.752418732115007| |-1.0| |-1.0| |-1.0| |WB|
|584| |12-0-15| |19.45659065246582| |26.60718862203276| |-1.0| |-1.0| |-1.0| |WB|
|585| |12-0-15| |19.492023706436157| |28.36461510370526| |-1.0| |-1.0| |-1.0| |WB|
|586| |12-0-15| |19.519514083862305| |36.24089722985467| |-1.0| |-1.0| |-1.0| |WB|
|587| |12-0-15| |19.55401110649109| |28.813959399580945| |-1.0| |-1.0| |-1.0| |WB|
|588| |12-0-15| |19.585563898086548| |31.46042604260426| |-1.0| |-1.0| |-1.0| |WB|
|589| |12-0-15| |19.63675332069397| |19.664333434914084| |-1.0| |-1.0| |-1.0| |WB|
|590| |12-0-15| |19.66083288192749| |41.18806280871623| |-1.0| |-1.0| |-1.0| |WB|
|591| |12-0-15| |19.68827199935913| |36.623799378296255| |-1.0| |-1.0| |-1.0| |WB|
|592| |12-0-15| |19.718629121780396| |32.73219915717184| |-1.0| |-1.0| |-1.0| |WB|
|593| |12-0-15| |19.752724647521973| |29.261020922136723| |-1.0| |-1.0| |-1.0| |WB|
|594| |12-0-15| |19.792339086532593| |25.761006289308177| |-1.0| |-1.0| |-1.0| |WB|
|595| |12-0-15| |19.818913221359253| |36.551350315029936| |-1.0| |-1.0| |-1.0| |WB|
|596| |12-0-15| |19.854491233825684| |28.111768687877426| |-1.0| |-1.0| |-1.0| |WB|
|597| |12-0-15| |19.884068965911865| |33.89035318072737| |-1.0| |-1.0| |-1.0| |WB|
|598| |12-0-15| |19.924455165863037| |24.85130587287292| |-1.0| |-1.0| |-1.0| |WB|
|599| |12-0-15| |19.954244136810303| |33.31906611694987| |-1.0| |-1.0| |-1.0| |WB|
|600| |12-0-15| |19.99036431312561| |27.755341887411742| |-1.0| |-1.0| |-1.0| |WB|
|601| |12-0-15| |20.026103496551514| |27.98236051530779| |-1.0| |-1.0| |-1.0| |WB|
